  9.9142103e-001  8.8844859e-001 -1.1660388e+000 -9.2072600e-001  9.0083135e-001  1.8707032e+000 -1.7457842e-001
  5.3057086e-001  8.8195074e-001 -7.9340070e-001 -9.3461754e-001  8.9566583e-001  1.9170190e+000 -2.0332688e-001
  1.1279577e+000  8.9200531e-001 -1.0643880e+000 -9.6674457e-001  8.9193651e-001  2.1039941e+000  1.3850827e-001
 -1.4739018e+000  8.8671067e-001  1.4208789e+000 -1.0649279e+000  9.3964898e-001  1.3164270e+000  6.2222206e-001
 -8.4410041e-001  9.5181562e-001  9.6624659e-001 -1.0708974e+000  9.2795494e-001  1.4491468e+000  6.3405289e-001
 -1.4000823e+000  9.8086580e-001  1.3875163e+000 -1.0615869e+000  9.3721972e-001  1.3873194e+000  6.5452155e-001
 -1.1578304e+000  9.8724353e-001  1.1575828e+000 -1.0560748e+000  9.3755393e-001  1.4759135e+000  9.5571120e-001
 -2.7476574e+000  1.1279577e+000  1.9143706e+000 -9.4856692e-001  9.8333037e-001  1.4149120e+000  1.4218065e+000
 -1.5565162e+000  1.1787103e+000  1.0283852e+000  1.0421318e+000 -9.8924484e-001  1.4531238e+000  5.5982222e-001
 -8.2861303e-001  1.1967059e+000  1.2681714e-001  1.0987617e+000 -9.9591346e-001  1.3055674e+000  1.8968619e-001
 -1.1870262e+000  1.0404524e+000  8.9197411e-001  1.0013303e+000 -1.0037175e+000  8.7186793e-001 -7.8624108e-001
 -1.0172313e+000  1.0419886e+000  7.2424330e-001  1.0159505e+000 -1.0064385e+000  4.6551747e-001 -1.0996175e+000
 -1.5513498e+000  1.0522028e+000  1.3166375e+000  9.8174545e-001 -9.9937779e-001  1.9265258e-001 -1.1144809e+000
 -2.4816524e+000  1.1420784e+000  1.8171793e+000  1.0306558e+000 -9.6886760e-001 -1.7338820e-001 -1.0809582e+000
 -1.1513256e+000  1.0402451e+000  1.0967090e+000  9.6162959e-001 -1.0123472e+000 -3.7940758e-001 -9.6208359e-001
 -1.1718895e+000  1.0490620e+000  9.7936632e-001  9.8994611e-001 -1.0121695e+000 -5.4992081e-001 -8.9479761e-001
 -1.0489986e+000  1.0328628e+000  9.7061174e-001  9.6793470e-001 -1.0133475e+000 -6.9619248e-001 -9.3176221e-001
 -1.1297063e+000  1.0816262e+000  1.0576116e+000  9.7370652e-001 -1.0119078e+000 -8.1105541e-001 -1.0508367e+000
 -1.2340639e+000  8.1274686e-001  1.7661474e+000 -1.1634916e+000  9.1583675e-001 -9.1015739e-001 -9.0476207e-001
 -1.6176151e+000  3.9140403e-001  2.1105671e+000 -1.2039810e+000  9.2290395e-001 -9.7395821e-001 -5.3901018e-001
  1.5440744e-001  1.3248570e-001 -3.6590733e-001 -1.0613878e+000  9.1984710e-001 -7.8570505e-001  2.1040322e+000
 -1.3466798e+000 -2.8602314e-001  1.2646210e+000 -1.1621563e+000  9.3576899e-001 -7.3850017e-001  1.2407484e+000
 -1.2288147e+000 -6.0035310e-001  6.6016673e-001 -1.0982263e+000  9.5434894e-001 -6.4588100e-001  2.0838290e+000
 -1.0289592e+000 -8.9335668e-001  1.5623204e-001 -1.0663701e+000  9.5545006e-001 -5.3102567e-001  2.2571942e+000
 -1.7799376e+000 -1.0363027e+000  5.6682987e-001 -1.0523797e+000  9.8416408e-001 -4.7933764e-001  1.7962543e+000
 -1.3363851e+000 -1.0441518e+000 -3.1538547e-001 -9.5100664e-001  9.9150302e-001 -3.6925946e-001  2.6174458e+000
 -2.0739883e+000 -1.1548316e+000  3.1490917e-001 -9.7851689e-001  1.0072049e+000 -3.4661720e-001  1.8351770e+000
 -1.6042674e+000 -1.1304953e+000 -7.8765292e-001 -8.5101506e-001  1.0153947e+000 -2.3666336e-001  2.3890658e+000
 -2.7407627e+000 -9.3128235e-001 -5.8124017e-001  1.3601352e+000  1.1269914e+000 -1.8784316e-001  1.9091738e+000
 -1.9476094e+000 -9.7810725e-001 -1.3949384e+000  1.3821892e+000  1.1138069e+000 -1.6145200e-001  1.9130860e+000
 -2.0559836e+000 -1.0758357e+000 -7.2247194e-001  1.2803170e+000  1.1017705e+000 -2.4859562e-001  1.0575732e+000
 -1.9833695e+000 -1.2000585e+000 -1.5731732e-001  1.1537581e+000  1.0787081e+000 -3.6690820e-001  8.1888280e-001
 -1.7267074e+000 -1.2139800e+000 -3.0206435e-001  1.1458344e+000  1.0657055e+000 -4.2307872e-001  9.0457053e-001
 -1.6865741e+000 -1.3128647e+000  2.7178399e-001  1.0244497e+000  1.0440502e+000 -5.2398564e-001  6.1680099e-001
 -1.2349900e+000 -1.3161342e+000  8.1784191e-002  9.9810171e-001  1.0375104e+000 -5.7064850e-001  9.3742808e-001
 -1.0592825e+000 -1.3567384e+000  2.8437737e-001  9.5048723e-001  1.0172748e+000 -6.2928967e-001  8.9171739e-001
 -1.8076922e+000 -1.3357689e+000  1.0968872e+000  9.1506310e-001  1.0280291e+000 -6.9573734e-001  6.7262487e-001
 -9.5110535e-001 -1.3936122e+000  6.8805388e-001  8.5870619e-001  9.9811964e-001 -7.2304607e-001  8.9362320e-001
 -2.7882729e-001 -1.6473822e+000  1.3285325e+000 -1.4898481e+000 -1.1202824e+000 -7.6773752e-001  7.8769171e-001
 -9.5728668e-001 -9.2610194e-001  1.1005087e+000 -1.3041853e+000 -1.0869431e+000 -7.6194091e-001  7.9849520e-001
 -1.0689087e+000 -2.7751484e-001  2.4306828e-001 -1.0775211e+000 -1.0510504e+000 -7.4344080e-001  1.0050434e+000
 -1.5630747e+000  1.4123117e-001  2.1453299e-001 -9.6700898e-001 -1.0192328e+000 -5.8567731e-001  4.2030337e-001
 -1.1330384e+000  1.9504674e-001  3.3095029e-001 -1.0478360e+000 -1.0498722e+000  1.0955777e-001 -4.9015582e-001
 -1.1229648e+000  3.3267754e-001  5.5262230e-001 -1.0749581e+000 -1.0574748e+000  5.1125711e-001 -1.0597681e+000
 -9.8902977e-001  4.0565019e-001  6.3252618e-001 -1.1061246e+000 -1.0669161e+000  8.2335194e-001 -1.3024429e+000
 -9.0114266e-001  4.9675890e-001  5.5402595e-001 -1.0923334e+000 -1.0684134e+000  1.0150415e+000 -1.2759563e+000
 -7.5413908e-001  6.3173659e-001  6.1619938e-001 -1.1070578e+000 -1.0824360e+000  1.2282800e+000 -1.1865469e+000
 -1.0277420e+000  6.4860487e-001  1.0683283e+000 -1.1535800e+000 -1.0789561e+000  1.3305867e+000 -1.3719234e+000
 -1.4501970e+000  9.7138279e-001  4.9426422e-001  1.1599368e+000  1.0347447e+000  1.4500084e+000 -1.2264157e+000
 -6.0329351e-001  4.8665640e-001  4.3166318e-001  1.0144736e+000  9.8809328e-001  1.1918340e+000 -5.0694712e-001
 -1.4467016e+000  1.1020074e-001  1.4385376e+000  9.3073771e-001  1.0063633e+000  7.8160791e-001 -1.0278133e-001
 -7.9741604e-001 -2.3331985e-001  1.1375899e+000  8.5567274e-001  9.7767649e-001  4.0486969e-001  3.2755331e-001
 -3.3353602e-001 -4.9907097e-001  9.4439844e-001  8.0024467e-001  9.6004150e-001  2.9904609e-001  5.2888874e-001
 -1.3833278e+000 -6.9897046e-001  1.8650586e+000  7.7487878e-001  9.7720680e-001  8.3377429e-003  2.1827546e-001
 -2.6675217e-001 -9.6696321e-001  1.4114786e+000  6.8144580e-001  9.3545944e-001 -1.4576983e-001  7.0554909e-001
 -1.2995836e-001 -1.1080498e+000  1.5381306e+000  6.1877879e-001  9.2865328e-001 -2.7555324e-001  6.3127898e-001
 -4.8468815e-001 -1.3119798e+000  2.2769037e+000  5.3139260e-001  9.3160271e-001 -4.1985285e-001  1.9484758e-001
  3.5622484e-001 -1.3872870e+000  1.6468533e+000  5.1289411e-001  8.9994654e-001 -4.6373111e-001  9.6462814e-001
  6.8262156e-001 -1.5022143e+000  1.6518240e+000  3.9111727e-001 -1.1291717e+000 -5.1838706e-001  8.1748788e-001
  6.7886110e-001 -9.8508791e-001  1.3792933e+000  4.8713997e-001 -1.1186594e+000 -6.3818482e-001  1.1400539e-001
 -9.8985997e-002 -4.4940224e-001  1.9833294e+000  5.4040623e-001 -1.0982277e+000 -7.7075348e-001 -4.3650997e-001
 -6.8614184e-002 -1.1077288e-001  1.6189401e+000  6.2194649e-001 -1.0870533e+000 -8.7159120e-001 -7.7857908e-001
 -3.2438122e-001  1.7300433e-001  1.9045578e+000  6.4397782e-001 -1.0827125e+000 -9.7812030e-001 -9.1811837e-001
 -5.7651467e-001  4.3716645e-001  1.8497583e+000  7.1143757e-001 -1.0675495e+000 -1.0435358e+000 -9.0866650e-001
 -5.7507578e-001  6.1855147e-001  1.7798638e+000  7.2359254e-001 -1.0653486e+000 -1.1521428e+000 -8.8916408e-001
 -5.7658554e-001  7.8102317e-001  1.5727939e+000  7.8786214e-001 -1.0575891e+000 -1.1831683e+000 -7.5673560e-001
  3.2619602e-001  8.2318466e-001  9.8345731e-001  7.5894604e-001 -1.0886981e+000 -1.1684471e+000 -6.6584017e-001
 -1.3119226e+000  1.0181159e+000  1.6366203e+000  8.9079697e-001 -1.0271788e+000 -1.2377704e+000 -6.3645720e-001
 -4.2034686e-001  9.3688144e-001  1.3521922e+000  8.1154248e-001 -1.0579739e+000 -1.2616679e+000 -8.8497985e-001
 -4.9611774e-001  4.7271462e-001  1.6599949e+000  7.3024267e-001 -1.0653740e+000 -1.3046076e+000 -7.9739405e-001
  4.1876177e-002 -3.3522853e-002  1.4202673e+000  6.5650847e-001 -1.0905142e+000 -1.3186797e+000 -9.2320056e-001
 -2.0997961e-001 -5.2179007e-001  1.7061008e+000  5.9674399e-001 -1.0835219e+000 -1.3348380e+000 -8.6276647e-001
  2.7366645e-001 -8.7914684e-001  1.5206830e+000  5.2935000e-001 -1.1026120e+000 -1.3317183e+000 -7.6627912e-001
  3.4686391e-001 -1.1557470e+000  1.5256561e+000  4.9430047e-001 -1.1120110e+000 -1.3497579e+000 -7.9087029e-001
 -1.8040333e-001 -1.2913682e+000  1.7987048e+000  5.1586316e-001 -1.0895925e+000 -1.3715915e+000 -8.2253284e-001
  7.4306363e-001 -1.5093384e+000  1.4220896e+000  4.2583317e-001 -1.1244520e+000 -1.3974549e+000 -7.8006294e-001
 -3.9523446e-001 -1.5496985e+000  2.0611987e+000  4.7948837e-001 -1.0879995e+000 -1.4086585e+000 -8.5982558e-001
 -6.2107130e-001 -1.5843436e+000  2.1695781e+000  4.8025665e-001 -1.0706586e+000 -1.4265140e+000 -6.9839835e-001
 -1.0301728e-001 -1.6118557e+000  1.6909249e+000  5.5555842e-001  9.1154696e-001 -1.4164125e+000 -8.1997230e-001
 -7.4111868e-001 -1.0554003e+000  2.3768427e+000  5.7216968e-001  9.2700275e-001 -1.4271727e+000 -6.9047194e-001
 -7.1708466e-001 -4.2262510e-001  1.7302962e+000  7.2777415e-001  9.5345913e-001 -1.3352940e+000  6.4491997e-001
  6.2796452e-001 -1.4182971e-001  1.0860516e+000  6.7158130e-001  9.0735932e-001 -1.2015267e+000  5.6357695e-001
 -1.0835496e+000  2.3533687e-001  2.3090970e+000  7.4774926e-001  9.4950083e-001 -1.1873028e+000  1.7779072e-001
 -4.9217119e-001  4.9371223e-001  1.7604297e+000  7.7955791e-001  9.3836026e-001 -1.0831532e+000  7.7516670e-001
 -2.8547531e-001  6.8795448e-001  1.6228863e+000  7.9057047e-001  9.3781749e-001 -1.0283512e+000  7.5941713e-001
 -3.8867722e-001  7.7972135e-001  1.8844163e+000  7.6351088e-001  9.2944548e-001 -1.0104272e+000  5.1659854e-001
 -5.4740638e-002  9.0484730e-001  1.5798540e+000  7.7399783e-001  9.2772746e-001 -9.5212998e-001  9.1508246e-001
 -3.2557709e-001  9.4757916e-001  2.0058102e+000  7.4849411e-001  9.2256060e-001 -9.2305612e-001  4.8460785e-001
 -8.7643519e-001  8.8442061e-001  2.9007608e+000  6.7418036e-001  9.2067456e-001 -9.6897778e-001  3.4001537e-001
  4.0298464e-001  5.7353630e-001  1.4853029e+000  7.0190924e-001  9.0218712e-001 -8.9904066e-001  1.3220443e+000
  5.7363083e-001  4.8807778e-002  1.7479913e+000  5.7835307e-001  8.8338232e-001 -9.1322044e-001  6.6140044e-001
 -2.7206506e-001 -5.0969613e-001  3.0879764e+000  4.3276927e-001  8.8564038e-001 -9.5112223e-001  1.7858814e-001
  2.2965510e-001 -9.1148664e-001  2.6473450e+000  4.0206868e-001  8.6910522e-001 -9.4372566e-001  8.9450167e-001
  8.3798305e-001 -1.3135164e+000  2.3734041e+000  3.2841718e-001  8.5148775e-001 -9.2385760e-001  1.0040199e+000
  3.8588485e-001 -1.5752596e+000  3.1864080e+000  2.2701622e-001  8.4661306e-001 -9.7752049e-001  4.6919532e-001
  8.5956897e-001 -1.6743549e+000  2.7937828e+000  2.2322850e-001  8.3562354e-001 -9.7147717e-001  9.3332877e-001
  1.1485615e+000 -1.7641608e+000  2.5596181e+000  2.1432077e-001  8.2365268e-001 -9.6197210e-001  1.0599010e+000
  8.3550014e-001 -1.8761303e+000  3.0357761e+000  1.6832444e-001  8.2835316e-001 -9.8613868e-001  7.6114909e-001
  1.8436652e+000 -2.1632233e+000  3.0754798e+000 -2.1289780e+000 -1.2969999e+000 -9.7708286e-001  1.0271612e+000
  8.0236622e-001 -1.4650738e+000  2.9825344e+000 -1.9114426e+000 -1.2299293e+000 -9.8587033e-001  7.8428657e-001
  5.5807272e-001 -8.4112583e-001  2.2070768e+000 -1.6924924e+000 -1.2002656e+000 -9.6536016e-001  9.4027617e-001
  1.1752216e-001 -3.1289272e-001  1.5530631e+000 -1.4693429e+000 -1.1548850e+000 -9.3512976e-001  1.0056486e+000
 -5.8863824e-001  1.5395454e-001  1.2727220e+000 -1.2823769e+000 -1.1087712e+000 -9.0515252e-001  9.3930220e-001
 -4.6549900e-001  5.2149380e-001  9.2042531e-002 -1.0734862e+000 -1.0799830e+000 -7.9336239e-001  1.3106905e+000
 -1.2066983e+000  5.8694968e-001  6.7294327e-001 -1.0616997e+000 -1.0566999e+000 -4.6800088e-001  5.0682618e-002
 -9.6968839e-001  5.4056971e-001  8.8583820e-001 -1.1349410e+000 -1.0709639e+000  4.2190722e-002 -7.7875008e-001
 -7.3407836e-001  6.5000818e-001  5.4947787e-001 -1.0968708e+000 -1.0762544e+000  3.4953135e-001 -7.4960748e-001
 -8.7555004e-001  6.0506234e-001  8.8928687e-001 -1.1433869e+000 -1.0806487e+000  6.0768153e-001 -1.1472507e+000
 -8.0065302e-001  7.1755743e-001  6.9869793e-001 -1.1069563e+000 -1.0777083e+000  7.9375785e-001 -9.7264100e-001
 -3.4899994e-001  7.0574451e-001  4.0295669e-001 -1.1265466e+000 -1.0909158e+000  9.8133985e-001 -1.0307522e+000
 -1.1808771e+000  7.4443306e-001  1.1157141e+000 -1.1267607e+000 -1.0724237e+000  1.0443615e+000 -1.2801928e+000
 -3.2601760e-001  7.3850876e-001  3.9093764e-001 -1.1198822e+000 -1.0914627e+000  1.1868395e+000 -1.0100709e+000
 -1.1841441e+000  7.7944111e-001  1.1677570e+000 -1.1321038e+000 -1.0739174e+000  1.2259471e+000 -1.4536363e+000
 -6.0605310e-001  7.9184031e-001  7.0735604e-001 -1.1294392e+000 -1.0876999e+000  1.3515561e+000 -1.0881603e+000
 -3.7069660e-001  8.0878713e-001  5.5242370e-001 -1.1348922e+000 -1.0944290e+000  1.4308432e+000 -1.1034263e+000
 -9.6748883e-001  7.7857857e-001  1.0548691e+000 -1.1486221e+000 -1.0812849e+000  1.3986099e+000 -1.4127595e+000
 -8.9151353e-001  8.5243027e-001  8.6290530e-001 -1.1103777e+000 -1.0782878e+000  1.4405559e+000 -1.1397528e+000
 -1.0622580e+000  8.3314568e-001  1.1335387e+000 -1.1338074e+000 -1.0786922e+000  1.4701430e+000 -1.3881722e+000
 -7.3309524e-001  8.3032435e-001  7.8829588e-001 -1.0718879e+000  9.2785230e-001  1.5466244e+000 -1.1821705e+000
 -8.7032833e-001  4.5102175e-001  7.9937915e-001 -1.0770633e+000  9.2899004e-001  1.3893740e+000 -2.0223842e-001
 -6.5584278e-001  6.1048942e-002  4.5867741e-001 -1.0884254e+000  9.1862188e-001  1.0631783e+000  6.3934165e-001
 -1.1572049e+000 -1.6407434e-001  4.0152600e-001 -1.0272053e+000  9.5532634e-001  8.4292749e-001  1.1982931e+000
 -1.2054096e+000 -3.6702922e-001 -3.4308160e-003 -9.6410009e-001  9.7591234e-001  7.2407224e-001  1.4751675e+000
 -1.4352378e+000 -5.8035352e-001  4.2114898e-002 -9.6282568e-001  9.8544045e-001  5.6548911e-001  1.5058066e+000
 -1.5481288e+000 -6.6481416e-001 -3.4295717e-001 -8.8409833e-001  9.9902034e-001  5.0175684e-001  1.7901672e+000
 -1.7614320e+000 -7.7592692e-001 -3.8905924e-001 -8.6576244e-001  1.0157702e+000  4.4670435e-001  1.7825650e+000
 -1.6556146e+000 -9.0019168e-001 -7.0285408e-001 -8.3316247e-001  1.0207451e+000  4.8273006e-001  1.8045574e+000
 -1.8193701e+000 -9.4139833e-001 -6.4084634e-001 -8.1923945e-001  1.0221009e+000  5.2157040e-001  1.6051749e+000
 -1.9636661e+000 -8.0966987e-001 -1.2324635e+000  1.3163436e+000 -8.9737740e-001  5.4646364e-001  1.5743804e+000
 -1.4434788e+000 -9.4467657e-001 -1.5726140e+000  1.2841451e+000 -9.1283693e-001  4.4667926e-001  7.9043452e-001
 -1.3343609e+000 -1.0642492e+000 -1.3317962e+000  1.2276014e+000 -9.3128692e-001  1.5241358e-001 -1.7463203e-001
 -1.2908665e+000 -1.1722687e+000 -1.0206077e+000  1.1596719e+000 -9.3915026e-001 -1.3026404e-001 -7.4229690e-001
 -1.4052892e+000 -1.2597300e+000 -6.6678297e-001  1.0982277e+000 -9.5055356e-001 -3.7485074e-001 -1.0169258e+000
 -1.5749349e+000 -1.2861662e+000 -3.9598281e-001  1.0790970e+000 -9.4595310e-001 -5.7493512e-001 -9.9584683e-001
 -1.1776739e+000 -1.2869107e+000 -6.4298059e-001  1.0649154e+000 -9.5785696e-001 -7.0604220e-001 -7.3265300e-001
 -1.2203632e+000 -1.2246918e+000 -6.6486263e-001  1.0750245e+000 -9.5497725e-001 -8.1146035e-001 -6.7096280e-001
 -8.8753388e-001 -1.2856740e+000 -6.0895798e-001  1.0133188e+000 -9.7877121e-001 -9.1856997e-001 -8.5698238e-001
 -9.4584247e-001 -1.3265817e+000 -3.8103511e-001  9.8958024e-001 -9.7826730e-001 -1.0276369e+000 -9.9234517e-001
 -1.2645785e+000 -1.2644220e+000 -1.4571965e-001  1.0549243e+000  1.0371173e+000 -1.1104429e+000 -1.0423955e+000
 -1.7376099e+000 -1.2783666e+000  7.1759723e-001  9.7433117e-001  1.0372348e+000 -1.1550792e+000 -8.2672481e-001
 -5.5176193e-001 -1.1605287e+000 -4.4584770e-001  1.0142972e+000  1.0112154e+000 -1.0400212e+000  8.4640041e-001
 -6.3872012e-001 -1.2035884e+000 -4.8522063e-002  9.5063528e-001  1.0021498e+000 -1.0132264e+000  4.1625510e-001
 -1.1230949e+000 -1.2600863e+000  8.5762345e-001  8.7043949e-001  9.9174407e-001 -1.0398554e+000 -4.1094141e-002
 -3.8956347e-001 -1.1995113e+000  2.5166762e-001  8.7004123e-001  9.7967745e-001 -9.7264775e-001  8.1338354e-001
 -5.0924740e-001 -1.2463435e+000  6.0366675e-001  8.2343143e-001  9.7885333e-001 -9.5785160e-001  5.0127649e-001
 -8.1617371e-001 -1.2902432e+000  1.2184098e+000  7.4881049e-001  9.7354203e-001 -9.7724503e-001  1.9781345e-001
 -1.5394862e-001 -1.2480406e+000  5.1709653e-001  7.8297057e-001  9.6358493e-001 -9.1101767e-001  1.0098901e+000
 -3.1445906e-001 -1.3082639e+000  1.0545947e+000  7.1926270e-001  9.4904068e-001 -9.2363793e-001  3.8394400e-001
 -6.6450906e-001 -1.3817619e+000  1.7751706e+000  6.3520447e-001  9.4247076e-001 -9.9966052e-001  6.5487056e-002
  2.1587572e-001 -1.3190216e+000  7.7857911e-001  6.8564194e-001  9.4106458e-001 -8.8874106e-001  1.0105869e+000
  1.5904069e-001 -1.3791840e+000  1.1647255e+000  6.2281591e-001  9.2108000e-001 -8.9888243e-001  4.8884042e-001
 -3.2941222e-001 -1.4272467e+000  1.9126109e+000  5.5590749e-001  9.2067066e-001 -9.4884381e-001  1.5116705e-001
  4.7415433e-001 -1.3917369e+000  1.0020092e+000  6.0506605e-001  9.1544270e-001 -9.0417286e-001  9.5461148e-001
  4.1161270e-001 -1.4271744e+000  1.3344414e+000  5.4945856e-001  9.0238118e-001 -9.1439102e-001  5.4145521e-001
 -2.1172317e-001 -1.5455282e+000  2.2393869e+000  4.6881330e-001  9.0342237e-001 -9.6584339e-001  8.7692699e-002
  5.9494081e-001 -1.4694501e+000  1.4103713e+000  5.1716480e-001  8.9076439e-001 -9.3024362e-001  9.4684323e-001
  6.1348822e-001 -1.4906615e+000  1.4731049e+000  4.9181731e-001  8.7752420e-001 -9.1140016e-001  7.7352638e-001
  5.5794495e-002 -1.5728590e+000  2.3903707e+000  4.1309791e-001  8.8013432e-001 -9.6981971e-001  1.8901515e-001
  5.8083592e-001 -1.5892666e+000  2.1434755e+000  3.1969450e-001 -1.1404324e+000 -9.6123786e-001  6.7606389e-001
  1.5293830e+000 -9.3637123e-001  6.2885548e-001  4.9366559e-001 -1.1368000e+000 -9.3056467e-001  9.2360754e-001
  1.0746752e+000 -4.6729600e-001  8.6110060e-001  5.5850570e-001 -1.1254355e+000 -9.9985209e-001 -6.6240676e-002
  5.4077830e-001 -8.4569428e-002  1.1500334e+000  6.2257892e-001 -1.1070489e+000 -1.1194424e+000 -7.1948501e-001
  7.7713631e-002  1.9663569e-001  1.6342623e+000  6.3515284e-001 -1.0940334e+000 -1.2275855e+000 -1.1882325e+000
 -4.1516298e-001  3.6852653e-001  2.1242117e+000  6.3131660e-001 -1.0851619e+000 -1.3255637e+000 -1.4841507e+000
 -5.9815291e-001  5.3760559e-001  2.2901618e+000  6.3841224e-001 -1.0861395e+000 -1.4299343e+000 -1.5156343e+000
 -7.0285963e-001  6.8820374e-001  2.1831661e+000  6.8419892e-001 -1.0769495e+000 -1.5004504e+000 -1.2030959e+000
  1.3162692e-001  9.5828125e-001  9.0398686e-001  8.1154099e-001 -1.0709678e+000 -1.4428324e+000 -9.9172627e-002
  2.5137110e-001  1.0487735e+000  6.8496723e-001  8.4443319e-001 -1.0743362e+000 -1.4236000e+000 -3.5773692e-001
  2.3102448e-001  8.4613913e-001  1.3389183e+000 -1.2895157e+000  8.5604694e-001 -1.4518583e+000 -8.2257615e-001
 -1.5398847e+000  8.6476506e-001  2.9900398e+000 -1.3182412e+000  8.8588403e-001 -1.4945226e+000 -1.0063722e+000
 -2.7910545e-001  1.1628839e+000  7.6923599e-001 -1.0940604e+000  9.0154720e-001 -1.2266677e+000  1.9662510e+000
 -2.7276187e-001  1.2342102e+000  4.0659621e-001 -1.0274415e+000  9.1345774e-001 -8.2791246e-001  1.7265055e+000
 -2.0662174e+000  1.1045442e+000  2.3555645e+000 -1.1161468e+000  9.3420028e-001 -5.8546394e-001 -9.1298275e-002
  2.6753325e-001  1.0824253e+000  2.4439598e-002 -1.0570519e+000  8.9340334e-001  1.3116502e-001  1.5298291e+000
 -1.3953872e+000  1.0564458e+000  1.4728191e+000 -1.0752483e+000  9.3415306e-001  9.4463863e-002  4.9643380e-001
 -2.9313479e-001  9.9702340e-001  5.9758531e-001 -1.0821772e+000  9.1241294e-001  6.1047007e-001  9.6445444e-001
 -8.1512292e-001  1.0024342e+000  9.5884633e-001 -1.0693771e+000  9.2684060e-001  6.1211413e-001  6.2313441e-001
 -4.9470579e-001  9.8602273e-001  7.4547937e-001 -1.0799263e+000  9.1274043e-001  6.4448457e-001  7.6968490e-001
 -6.0905222e-001  9.1754522e-001  7.0323139e-001 -1.0575058e+000  9.1994427e-001  9.8478455e-001  7.5152250e-001
 -8.1322095e-001  5.2197407e-001  8.0899077e-001 -1.0856883e+000  9.2577914e-001  9.1500315e-001  9.2045249e-001
 -5.3153653e-001  2.4505308e-001 -1.5737595e-002 -1.0145724e+000  9.3824338e-001  8.0049397e-001  1.7624535e+000
 -1.2366398e+000 -2.0836648e-001  6.7099105e-001 -1.0704915e+000  9.5013326e-001  5.8693204e-001  1.3283044e+000
 -8.6632605e-001 -4.6690408e-001 -2.3481147e-001 -9.8629989e-001  9.6607808e-001  5.1529402e-001  2.1641109e+000
 -1.2985002e+000 -8.7639628e-001  5.5476391e-002 -1.0047113e+000  9.7758522e-001  3.9510021e-001  1.8403953e+000
 -1.1249044e+000 -9.7427812e-001 -5.8741621e-001 -9.2873080e-001  9.8999713e-001  3.4348072e-001  2.2199437e+000
 -1.4402022e+000 -1.0767507e+000 -5.3391251e-001 -9.0725046e-001  1.0038266e+000  2.7148765e-001  2.0404912e+000
 -1.5022175e+000 -1.1132139e+000 -8.6008986e-001 -8.5148857e-001  1.0176099e+000  2.6972186e-001  2.2228757e+000
 -1.6902416e+000 -1.1329464e+000 -9.1661694e-001 -8.1223950e-001  1.0241898e+000  2.7272742e-001  2.1061369e+000
