  2.9199318e+002  5.4318012e+000  3.3184298e+000  4.0230851e+000
  2.9477920e+002 -8.4265758e-004  2.7975127e+000  4.1576104e+000
  2.9611762e+002  2.2578017e+000  3.3824353e+000  4.1330369e+000
  2.9388610e+002  3.8989386e+000  3.2909577e+000  4.2058333e+000
  2.9707681e+002  1.4531664e-002  2.8201088e+000  4.5924495e+000
  3.0002842e+002  1.2693507e-002  2.8803619e+000  4.6990799e+000
  3.0075180e+002 -2.0610152e-002  3.3020788e+000  4.8908087e+000
  3.0322096e+002 -9.7640006e-003  3.3685444e+000  4.9077587e+000
  3.0558182e+002  6.6826513e-001  3.3617046e+000  4.6672691e+000
  3.0595456e+002  7.8141865e-001  3.6290281e+000  4.4327960e+000
  3.0414539e+002  4.0836774e+000  3.2723421e+000  4.4693423e+000
  3.0603456e+002  5.6302043e+000  3.1708413e+000  4.7560243e+000
  3.0787092e+002  5.4104989e-002  3.0235010e+000  4.9500702e+000
  3.1038493e+002  1.4365440e-002  3.3493929e+000  4.9534069e+000
  3.0949346e+002 -2.0574839e-002  3.5131331e+000  4.7675258e+000
  3.1142629e+002  4.9302192e-003  3.4880411e+000  4.9820676e+000
  3.1259290e+002 -1.8046470e-002  2.9913597e+000  5.1827280e+000
  3.1226847e+002  2.4588793e+000  3.1901839e+000  4.8792623e+000
  3.1362513e+002  3.4256746e+000  3.4766916e+000  4.8477490e+000
  3.1149625e+002 -1.4527408e-002  2.9613961e+000  4.4470100e+000
  3.1193530e+002 -2.5423629e-002  2.7894423e+000  4.5788040e+000
  3.1309639e+002 -3.2034483e-002  2.4381453e+000  4.9468126e+000
  3.1669248e+002  2.5974860e-002  2.7987860e+000  4.8580939e+000
  3.1477879e+002  1.9383583e+000  2.7532287e+000  4.3010974e+000
  3.1722018e+002  4.6883524e+000  2.8964417e+000  4.2480507e+000
  3.1749209e+002 -9.3080979e-004  2.5097902e+000  4.0650818e+000
  3.1711460e+002  8.9826318e-001  2.3899623e+000  4.1025925e+000
  3.1689922e+002  3.0662985e+000  2.1973258e+000  3.8805569e+000
  3.1602212e+002  5.5481034e+000  2.0101384e+000  3.7302807e+000
  3.1679512e+002  5.3399310e+000  2.0628792e+000  3.8405983e+000
  3.1669652e+002 -2.4038214e-002  1.6173656e+000  3.8163115e+000
  3.1771480e+002 -2.1737619e-003  1.9575495e+000  3.6264104e+000
  3.1983572e+002  3.3429529e-003  2.2021987e+000  4.0799706e+000
  3.2208082e+002 -8.8045311e-004  2.0704410e+000  4.3118565e+000
  3.2496965e+002  1.7553669e-002  2.5407965e+000  4.1546406e+000
  3.2685317e+002  2.5967901e-001  2.8937660e+000  4.4196884e+000
  3.2555594e+002  1.5521466e+000  2.6944585e+000  4.2436615e+000
  3.2758830e+002 -3.2888836e-003  2.7197853e+000  4.7828768e+000
  3.3003792e+002  4.7102269e-003  2.8882876e+000  6.3888894e+000
  3.3598098e+002  2.2656131e-002  3.0943921e+000  8.9316246e+000
  3.3857143e+002  1.1664406e-004  3.7443880e+000  1.0461230e+001
  3.4079784e+002 -1.6516841e-002  5.3714238e+000  1.1994596e+001
  3.4507486e+002  2.5074863e-002  6.1215693e+000  1.3481191e+001
  3.4715192e+002 -2.2412283e-002  6.5820924e+000  1.4915141e+001
  3.5031385e+002 -1.9607961e-002  6.9236590e+000  1.5920094e+001
  3.5440916e+002  1.7816201e-002  7.6558921e+000  1.6552490e+001
  3.5549864e+002 -5.0838485e-003  7.8349417e+000  1.7043806e+001
  3.5486419e+002 -2.7934688e-003  7.7538510e+000  1.7498178e+001
  3.5458957e+002 -2.5838373e-002  7.1617984e+000  1.8269669e+001
  3.5549241e+002 -3.5167077e-002  6.1005173e+000  1.8671763e+001
  3.5548878e+002 -5.2986212e-003  5.9257589e+000  1.8920362e+001
  3.5555637e+002 -4.9225815e-003  5.4884662e+000  1.9219983e+001
  3.5507555e+002 -2.2743670e-002  4.4583130e+000  1.9688819e+001
  3.5492830e+002  1.3901345e-002  4.0793035e+000  1.9893797e+001
  3.5313520e+002 -1.0362777e-002  3.5849334e+000  2.0255199e+001
  3.5277801e+002 -1.9391921e-002  2.7595703e+000  2.1116730e+001
  3.5240996e+002 -6.5468701e-003  2.3269514e+000  2.1308183e+001
  3.4936817e+002 -2.6684678e-002  2.0926048e+000  2.1146647e+001
  3.4795373e+002  4.8798721e-004  1.7298775e+000  2.1175959e+001
  3.4494335e+002 -3.7879914e-003  1.1331078e+000  2.0826348e+001
  3.4365806e+002  5.5126017e-003  7.7068086e-001  2.0642076e+001
  3.4230316e+002 -2.1477128e-002  8.1502575e-002  2.0482950e+001
  3.4186949e+002  9.1020130e-003 -1.8776007e-001  2.0129787e+001
  3.3842374e+002 -2.9446391e-002 -6.6982576e-001  1.9756742e+001
  3.3849907e+002 -6.2613345e-003 -1.2632572e+000  1.9911627e+001
  3.3768031e+002 -2.3371987e-002 -1.9845929e+000  2.0350199e+001
  3.3890559e+002  2.3626085e-002 -1.8702840e+000  2.0746730e+001
  3.3536015e+002 -1.5022633e-002 -1.8765923e+000  2.0379145e+001
  3.3295502e+002 -7.2828809e-003 -1.7836891e+000  2.0141693e+001
  3.3238561e+002 -2.0351933e-002 -2.2734555e+000  2.0851687e+001
  3.3269028e+002 -9.0642786e-003 -2.5052854e+000  2.1257431e+001
  3.2976507e+002 -2.4329743e-002 -2.1672266e+000  2.0602082e+001
  3.2764176e+002 -4.3975105e-003 -2.0431175e+000  2.0069108e+001
  3.2485190e+002  1.0843839e-002 -2.3466299e+000  1.9607626e+001
  3.2388428e+002  2.8793508e-002 -2.4037715e+000  1.9564476e+001
  3.1935595e+002 -3.0617779e-002 -2.8981649e+000  1.9146236e+001
  3.1658588e+002 -2.3811012e-002 -2.8967881e+000  1.9113732e+001
  3.1415140e+002 -1.7201276e-002 -3.2962827e+000  1.9194169e+001
  3.1318954e+002 -7.3659752e-003 -3.4593790e+000  1.9156114e+001
  3.1272179e+002 -1.3536929e-002 -3.5241746e+000  1.9024051e+001
  3.1153439e+002  1.0900202e-002 -3.1130758e+000  1.8471831e+001
  3.0787248e+002 -2.9180800e-002 -3.1717601e+000  1.8365767e+001
  3.0663775e+002 -2.2281022e-003 -3.6166319e+000  1.8466693e+001
  3.0556010e+002  7.9867473e-003 -3.6734058e+000  1.8579191e+001
  3.0389764e+002  2.3960377e-002 -3.5389025e+000  1.8449805e+001
  3.0263451e+002 -5.2940185e-003 -3.4039298e+000  1.8839334e+001
  3.0045544e+002 -5.7864595e-003 -3.4838861e+000  1.8708221e+001
  3.0097551e+002  1.4020905e-002 -2.8316064e+000  1.8983818e+001
  2.9955453e+002 -7.8078951e-003 -2.8913384e+000  1.9017586e+001
  3.0037535e+002  2.6917600e-002 -2.2469923e+000  1.9289518e+001
  2.9918146e+002 -7.9149336e-003 -2.3987509e+000  1.9623857e+001
  2.9892834e+002 -1.5635994e-002 -2.1765640e+000  2.0088257e+001
  2.9970463e+002 -6.8362469e-003 -1.9789369e+000  2.0595817e+001
  2.9764089e+002 -3.8755388e-002 -1.9288158e+000  2.0276146e+001
  2.9482075e+002 -3.0076647e-002 -1.7357004e+000  1.9645836e+001
  2.9308949e+002  2.8428906e-003 -1.7074358e+000  1.9184506e+001
  2.9214759e+002  3.7318411e-003 -2.0204666e+000  1.8972824e+001
  2.9148170e+002 -2.0291919e-004 -2.4143727e+000  1.8890024e+001
  2.8924193e+002 -3.8892882e-002 -2.6048710e+000  1.8710211e+001
  2.8799847e+002 -1.8889181e-002 -2.7940225e+000  1.8504359e+001
  2.8571308e+002 -2.4269278e-002 -2.9170051e+000  1.8402116e+001
  2.8597526e+002 -1.7371609e-002 -3.1555442e+000  1.8838303e+001
  2.8764282e+002 -3.3708545e-003 -3.3461628e+000  1.9020426e+001
  2.8664338e+002 -4.3781154e-002 -3.2166343e+000  1.8715987e+001
  2.8629709e+002 -9.4715993e-003 -2.9158112e+000  1.8777629e+001
  2.8718548e+002  2.3969014e-003 -2.9574929e+000  1.9249409e+001
  2.8807780e+002 -5.0274279e-003 -3.1390501e+000  1.9336178e+001
  2.8656123e+002  1.6449207e-002 -2.4376586e+000  1.8460131e+001
  2.8374992e+002 -1.3918392e-003 -2.1606060e+000  1.7986130e+001
  2.8161140e+002 -1.7087037e-002 -2.9071184e+000  1.7895427e+001
  2.8214980e+002  1.8628586e-002 -2.9158801e+000  1.7972933e+001
  2.8089914e+002 -1.1727218e-002 -2.9147406e+000  1.7829963e+001
  2.8141117e+002 -1.8493839e-002 -2.8971673e+000  1.7849878e+001
  2.8131785e+002 -1.3233252e-002 -3.0498979e+000  1.7456269e+001
  2.8086675e+002 -3.7911315e-002 -3.1530028e+000  1.7612750e+001
  2.8045515e+002 -1.3356519e-002 -3.5277107e+000  1.7347111e+001
  2.7870719e+002 -3.1736205e-002 -3.5765810e+000  1.7231424e+001
  2.8001961e+002 -1.6307551e-002 -3.8865645e+000  1.7979908e+001
  2.8127077e+002 -1.6127454e-002 -3.9402369e+000  1.8099431e+001
  2.7918394e+002  2.6068168e+000 -3.2438842e+000  1.7525988e+001
  2.7581931e+002  6.8629392e+000 -2.8093383e+000  1.7407164e+001
  2.7055146e+002  1.0713931e+001 -3.5069522e+000  1.6483147e+001
  2.6679970e+002  1.4041299e+001 -3.2705380e+000  1.5609223e+001
  2.6197980e+002  1.4564577e+001 -3.8309750e+000  1.5457115e+001
  2.5934551e+002  1.4101073e+001 -4.3916493e+000  1.5299240e+001
  2.5610146e+002  1.5169741e+001 -4.4730799e+000  1.4529415e+001
  2.5092988e+002  1.7055625e+001 -4.4969023e+000  1.3845840e+001
  2.4540276e+002  1.8250176e+001 -5.1702839e+000  1.3150280e+001
  2.4252162e+002  1.8085287e+001 -5.6620105e+000  1.2963683e+001
  2.4011748e+002  1.8567492e+001 -5.7151297e+000  1.2590375e+001
  2.3544890e+002  1.9159255e+001 -5.5912276e+000  1.1979723e+001
  2.3234574e+002  2.0016175e+001 -5.6419841e+000  1.1219780e+001
  2.2885525e+002  1.9841323e+001 -5.6874277e+000  1.0761594e+001
  2.2866448e+002  1.7224677e+001 -5.8957257e+000  1.1019885e+001
  2.2705957e+002  1.6513758e+001 -5.6829417e+000  1.0911062e+001
  2.2280272e+002  1.7999625e+001 -5.1563709e+000  1.0510355e+001
  2.1958552e+002  1.8415644e+001 -5.3490361e+000  1.0497755e+001
  2.1928998e+002  1.7246563e+001 -5.2941575e+000  1.0723408e+001
  2.1788066e+002  1.5839332e+001 -4.9672509e+000  1.0867017e+001
  2.1684396e+002  1.5158370e+001 -4.5744536e+000  1.0892627e+001
  2.1664509e+002  1.4926564e+001 -4.2991390e+000  1.0880956e+001
  2.1578929e+002  1.4831496e+001 -3.9063903e+000  1.0801016e+001
  2.1618926e+002  1.4310361e+001 -3.4492651e+000  1.0930547e+001
  2.1514144e+002  1.4429115e+001 -3.1024341e+000  1.0949051e+001
  2.1414987e+002  1.5049718e+001 -2.6940492e+000  1.0705916e+001
  2.1357735e+002  1.4236260e+001 -2.6854545e+000  1.0772963e+001
  2.1358326e+002  1.3986888e+001 -2.5773648e+000  1.0878140e+001
  2.1134082e+002  1.5890960e+001 -2.1991697e+000  1.0655471e+001
  2.0831843e+002  1.7048140e+001 -2.4429106e+000  1.0486614e+001
  2.0919471e+002  1.5562522e+001 -2.7508708e+000  1.0467811e+001
  2.0903624e+002  1.4772639e+001 -2.5167513e+000  1.0490147e+001
  2.0865963e+002  1.4192614e+001 -2.1785922e+000  1.0725077e+001
  2.0593845e+002  1.4563048e+001 -2.4253170e+000  1.0435145e+001
  2.0528524e+002  1.6128763e+001 -2.1015726e+000  1.0101724e+001
  2.0172395e+002  1.6182279e+001 -2.6120040e+000  1.0021521e+001
  2.0201958e+002  1.4540703e+001 -2.9244264e+000  1.0248910e+001
  2.0101711e+002  1.4329276e+001 -2.9973773e+000  1.0085464e+001
  2.0156048e+002  1.4768484e+001 -2.5905068e+000  1.0041768e+001
  1.9995351e+002  1.4905220e+001 -2.9331353e+000  1.0096223e+001
  2.0055702e+002  1.3819115e+001 -2.9809933e+000  1.0316342e+001
  2.0220960e+002  1.2598398e+001 -2.9492748e+000  1.0539264e+001
  2.0135166e+002  1.2691548e+001 -2.8260383e+000  1.0630717e+001
  2.0098435e+002  1.3709398e+001 -2.6624235e+000  1.0414379e+001
  1.9969805e+002  1.4886365e+001 -2.6306957e+000  1.0340980e+001
  1.9834158e+002  1.5729556e+001 -2.7719676e+000  1.0394936e+001
  1.9533651e+002  1.6452178e+001 -3.0105233e+000  1.0161109e+001
  1.9366203e+002  1.8069724e+001 -2.9354972e+000  9.8146890e+000
  1.9179992e+002  1.9230468e+001 -2.9237566e+000  9.5874716e+000
  1.9121255e+002  1.7625277e+001 -3.1069085e+000  9.6416170e+000
  1.9067081e+002  1.5430182e+001 -3.2266457e+000  9.6076681e+000
  1.9007393e+002  1.5812322e+001 -3.0344661e+000  9.4254982e+000
  1.8739098e+002  1.7162497e+001 -2.9250685e+000  9.1181882e+000
  1.8894558e+002  1.5875044e+001 -3.1793431e+000  9.4108507e+000
  1.8999622e+002  1.4378034e+001 -3.2603997e+000  9.6672799e+000
  1.8879846e+002  1.5371668e+001 -2.6965460e+000  9.4538308e+000
  1.8638727e+002  1.7317042e+001 -2.5675790e+000  9.2698207e+000
  1.8543666e+002  1.7537546e+001 -2.8756221e+000  9.4452604e+000
  1.8347068e+002  1.8133561e+001 -2.9585722e+000  9.3028245e+000
  1.8216300e+002  1.8841176e+001 -2.5922626e+000  9.2492469e+000
  1.8203129e+002  1.7410515e+001 -2.8332015e+000  9.2919339e+000
  1.8080618e+002  1.6486204e+001 -2.8848169e+000  9.2098050e+000
  1.7968192e+002  1.7718594e+001 -2.5389787e+000  8.9605171e+000
  1.7784772e+002  1.8481649e+001 -2.5890552e+000  8.7432364e+000
  1.7708679e+002  1.7501293e+001 -2.9627106e+000  8.7513411e+000
  1.7690408e+002  1.7820353e+001 -2.8732500e+000  8.6298608e+000
  1.7693555e+002  1.7321754e+001 -2.6854369e+000  8.8132272e+000
  1.7617247e+002  1.6961560e+001 -2.9265761e+000  8.5639661e+000
  1.7422245e+002  1.7017969e+001 -2.8194943e+000  8.4862048e+000
  1.7335357e+002  1.8071793e+001 -3.1039927e+000  8.3917325e+000
  1.7241483e+002  1.8245468e+001 -3.0446219e+000  8.3987894e+000
  1.7296494e+002  1.7121864e+001 -3.4093253e+000  8.5626780e+000
  1.7394966e+002  1.5484970e+001 -3.1439552e+000  8.6634625e+000
  1.7488732e+002  1.4528597e+001 -2.9304873e+000  8.5286491e+000
  1.7264192e+002  1.6005867e+001 -2.8219509e+000  8.2450371e+000
  1.7264170e+002  1.7773687e+001 -2.6789234e+000  8.3037858e+000
  1.6940096e+002  1.9093270e+001 -2.9574517e+000  8.0438262e+000
  1.6741727e+002  1.9621443e+001 -2.9940641e+000  7.8307216e+000
  1.6820382e+002  1.7431232e+001 -3.1496327e+000  8.0081764e+000
  1.6830631e+002  1.6336974e+001 -2.9698111e+000  7.5002836e+000
  1.6957260e+002  1.4462990e+001 -2.5680024e+000  6.9578140e+000
  1.7060780e+002  1.3498487e+001 -2.7541126e+000  6.2233609e+000
  1.6957440e+002  1.4307529e+001 -2.7839410e+000  5.7956942e+000
  1.6970922e+002  1.5823489e+001 -3.3581229e+000  5.3231653e+000
  1.6918633e+002  1.7705762e+001 -3.4801189e+000  4.7697385e+000
  1.7098865e+002  1.7021803e+001 -3.7562660e+000  4.8500308e+000
  1.7268714e+002  1.5034076e+001 -4.0986348e+000  4.8433966e+000
  1.7315567e+002  1.4694641e+001 -3.9651494e+000  4.6711689e+000
  1.7612309e+002  1.4859788e+001 -3.7536178e+000  4.5487087e+000
  1.7668740e+002  1.5249966e+001 -3.7966671e+000  4.1351048e+000
  1.7778909e+002  1.6010928e+001 -3.6186000e+000  3.8932423e+000
  1.7862352e+002  1.6537573e+001 -3.7812023e+000  3.7901052e+000
  1.7930516e+002  1.6273721e+001 -3.8486226e+000  3.6884602e+000
  1.8022028e+002  1.6283922e+001 -3.7999792e+000  3.4700198e+000
  1.8292753e+002  1.6443917e+001 -3.5388975e+000  3.2307219e+000
  1.8284438e+002  1.6026542e+001 -3.7183899e+000  3.0631409e+000
  1.8325830e+002  1.7164605e+001 -3.6963577e+000  2.7701690e+000
  1.8349356e+002  1.9030251e+001 -3.5130159e+000  2.5379737e+000
  1.8253553e+002  1.9902034e+001 -3.9146955e+000  2.4006539e+000
  1.8412128e+002  1.7668455e+001 -4.1131124e+000  2.6583650e+000
  1.8651644e+002  1.5727126e+001 -4.1044346e+000  2.6707189e+000
  1.8789154e+002  1.5801377e+001 -3.5931624e+000  2.5587249e+000
  1.8758582e+002  1.6614839e+001 -3.5946326e+000  2.2880772e+000
  1.8811365e+002  1.7094942e+001 -3.7722940e+000  2.0611130e+000
  1.9236862e+002  1.5585770e+001 -3.7090210e+000  2.1487314e+000
  1.9539086e+002  1.4135391e+001 -3.6736420e+000  2.3493854e+000
  1.9409397e+002  1.5408947e+001 -3.4773315e+000  2.3826942e+000
  1.9525127e+002  1.6413739e+001 -3.3474924e+000  2.4686221e+000
  1.9791215e+002  1.5655920e+001 -3.5170989e+000  2.7384206e+000
  1.9956558e+002  1.5688037e+001 -3.0175730e+000  2.8556708e+000
  2.0316079e+002  1.5787984e+001 -2.2982870e+000  3.0563879e+000
  2.0513853e+002  1.3982859e+001 -2.3800726e+000  3.0916957e+000
  2.0794493e+002  1.2467496e+001 -2.1859834e+000  3.2114678e+000
  2.0886366e+002  1.3241290e+001 -2.1217631e+000  3.2268775e+000
  2.1201883e+002  1.4226804e+001 -2.0670557e+000  3.2271381e+000
  2.1416224e+002  1.4137737e+001 -2.2730212e+000  3.2878641e+000
  2.1474171e+002  1.3911567e+001 -2.2445568e+000  3.1244011e+000
  2.1442084e+002  1.5312981e+001 -2.3698510e+000  2.9472698e+000
  2.1850457e+002  1.4980335e+001 -2.3337630e+000  3.1558537e+000
  2.2212813e+002  1.3034042e+001 -2.5123938e+000  3.2604423e+000
  2.2192125e+002  1.3977252e+001 -2.2274115e+000  3.2725741e+000
  2.2236761e+002  1.6376916e+001 -2.1569529e+000  3.0287438e+000
  2.2310771e+002  1.7191966e+001 -2.3324339e+000  2.8272207e+000
  2.2579183e+002  1.6352215e+001 -2.4043102e+000  2.8601628e+000
  2.2985674e+002  1.5631567e+001 -1.8451214e+000  2.9371814e+000
  2.2947954e+002  1.6102579e+001 -1.7927784e+000  2.7925068e+000
  2.3026442e+002  1.7567241e+001 -1.6619738e+000  2.6527954e+000
  2.3029874e+002  1.9017465e+001 -1.7980559e+000  2.2910551e+000
  2.3036139e+002  1.9710767e+001 -2.0124395e+000  2.1531139e+000
  2.3285640e+002  1.7836774e+001 -2.3398896e+000  2.6727635e+000
  2.3592070e+002  1.7184506e+001 -2.2950778e+000  2.7490907e+000
  2.3835766e+002  1.6239890e+001 -1.6918792e+000  2.7943791e+000
  2.3857983e+002  1.4631561e+001 -2.1984841e+000  2.8525564e+000
  2.3949731e+002  1.5656021e+001 -1.8463089e+000  2.7593149e+000
  2.4059836e+002  1.6806849e+001 -1.8796091e+000  2.6691839e+000
  2.4216862e+002  1.5976851e+001 -2.1169709e+000  2.8588382e+000
  2.4322508e+002  1.5487636e+001 -2.1875766e+000  3.0175138e+000
  2.4484182e+002  1.4947944e+001 -2.1648708e+000  2.9969754e+000
  2.4689127e+002  1.4593340e+001 -2.4103173e+000  3.0410757e+000
  2.4842618e+002  1.4803177e+001 -2.2845457e+000  2.9304841e+000
  2.5035135e+002  1.5035287e+001 -2.2533123e+000  2.8931845e+000
  2.5052251e+002  1.6686857e+001 -2.4519299e+000  2.8780838e+000
  2.5031771e+002  1.7582477e+001 -2.4771147e+000  2.8139896e+000
  2.5177465e+002  1.7367950e+001 -2.8639807e+000  2.6440567e+000
  2.5370148e+002  1.6468566e+001 -2.7751817e+000  2.7120853e+000
  2.5517887e+002  1.6065106e+001 -2.8754163e+000  2.9928168e+000
  2.5788567e+002  1.4617128e+001 -2.7812548e+000  3.0967042e+000
  2.5813219e+002  1.4343007e+001 -2.8619466e+000  3.1009528e+000
  2.5959039e+002  1.5068217e+001 -2.4738933e+000  3.0143081e+000
  2.6223230e+002  1.4117849e+001 -2.6486437e+000  3.2939191e+000
  2.6503996e+002  1.2992552e+001 -2.4367337e+000  3.5224072e+000
  2.6656950e+002  1.1957501e+001 -2.0298844e+000  3.7897238e+000
  2.6831996e+002  1.3164871e+001 -1.9233745e+000  3.9000929e+000
  2.6814134e+002  1.3768882e+001 -1.8039238e+000  4.0306071e+000
  2.6966263e+002  1.4187836e+001 -1.8130178e+000  3.7421947e+000
  2.6805381e+002  1.6156431e+001 -1.6424306e+000  3.3853314e+000
  2.7036195e+002  1.6298805e+001 -1.7733341e+000  3.5064696e+000
  2.6975472e+002  1.6679343e+001 -2.2490808e+000  3.2578106e+000
  2.7364698e+002  1.5463851e+001 -2.0098004e+000  3.2420204e+000
  2.7574056e+002  1.2532848e+001 -2.4450491e+000  4.1662280e+000
  2.7949842e+002  1.0078797e+001 -2.1949667e+000  5.8253650e+000
  2.8166914e+002  8.5473630e+000 -2.0596122e+000  6.9570311e+000
  2.8420661e+002  8.7986944e+000 -1.1319165e+000  8.0955329e+000
  2.8409382e+002  8.8200159e+000 -1.5901497e-001  9.0823578e+000
  2.8589725e+002  8.3453042e+000  7.9414716e-001  1.0214996e+001
  2.8671374e+002  8.6050745e+000  1.7321380e+000  1.0926924e+001
  2.8770907e+002  9.1341973e+000  2.9224265e+000  1.1584955e+001
  2.8776725e+002  8.9139781e+000  3.5850479e+000  1.2403817e+001
  2.8925102e+002  8.0426394e+000  4.0313386e+000  1.3143572e+001
  2.9112968e+002  6.7093596e+000  4.6911052e+000  1.3581123e+001
  2.9326148e+002  5.2059185e+000  5.2477347e+000  1.4440288e+001
  2.9575926e+002  5.2037837e+000  5.6554484e+000  1.5169062e+001
  2.9728931e+002  5.1621684e+000  6.1349259e+000  1.5858350e+001
  3.0113989e+002  3.2096583e+000  6.5085710e+000  1.6336141e+001
  3.0237367e+002  2.4272356e+000  7.1336906e+000  1.6722033e+001
  3.0333759e+002  2.9843776e+000  7.3007543e+000  1.7090133e+001
  3.0476109e+002  3.0981241e+000  6.9114737e+000  1.7303821e+001
  3.0386908e+002  4.3096481e+000  6.7071279e+000  1.7465097e+001
  3.0469604e+002  6.0334324e+000  6.5935463e+000  1.7513493e+001
  3.0692573e+002  5.1661054e+000  6.2438227e+000  1.8049200e+001
  3.0739984e+002  3.8010559e+000  5.8464413e+000  1.8252226e+001
  3.0712871e+002  4.3162477e+000  5.8617658e+000  1.8268279e+001
  3.0496930e+002  5.2868897e+000  5.3827701e+000  1.8153713e+001
  3.0428899e+002  7.1301644e+000  5.0308318e+000  1.8020928e+001
  3.0407232e+002  7.8227733e+000  4.8050498e+000  1.8054760e+001
  3.0609426e+002  6.7819222e+000  4.5657737e+000  1.7941592e+001
  3.0318237e+002  6.6638644e+000  4.5515625e+000  1.7933755e+001
  3.0240082e+002  6.3274609e+000  4.0691964e+000  1.8490471e+001
  3.0246707e+002  4.9628128e+000  3.3263860e+000  1.8571436e+001
  3.0058525e+002  5.7177214e+000  3.6889907e+000  1.8588051e+001
  2.9907715e+002  7.8731446e+000  3.7380424e+000  1.8528709e+001
  2.9603364e+002  9.2536526e+000  3.4194240e+000  1.8299089e+001
  2.9605443e+002  8.7277437e+000  3.4104709e+000  1.8367741e+001
